timestamp,open,high,low,close,volume
2025-10-21 21:00:00,1081.56,1084.2,1071.11,1080.74,11726.296
2025-10-21 22:00:00,1080.74,1081.74,1062.5,1065.9,17657.295
2025-10-21 23:00:00,1065.9,1071.08,1052.46,1057.16,24784.434
2025-10-22 00:00:00,1057.16,1063.43,1053.57,1059.23,17106.911
2025-10-22 01:00:00,1059.23,1068.83,1059.05,1067.53,11639.191
2025-10-22 02:00:00,1067.53,1071.0,1066.53,1070.16,9299.062
2025-10-22 03:00:00,1070.16,1071.01,1065.34,1067.99,23254.704
2025-10-22 04:00:00,1067.99,1074.79,1067.71,1073.8,7792.087
2025-10-22 05:00:00,1073.8,1073.8,1061.5,1068.47,12539.231
2025-10-22 06:00:00,1068.47,1072.29,1066.38,1070.33,7356.44
2025-10-22 07:00:00,1070.34,1071.99,1065.04,1071.14,14232.687
2025-10-22 08:00:00,1071.13,1071.13,1066.54,1069.87,6467.935
2025-10-22 09:00:00,1069.88,1070.84,1059.52,1062.13,14015.001
2025-10-22 10:00:00,1062.13,1065.04,1058.85,1063.5,9474.844
2025-10-22 11:00:00,1063.5,1075.15,1059.25,1069.46,33201.511
2025-10-22 12:00:00,1069.46,1079.28,1065.61,1076.56,21881.986
2025-10-22 13:00:00,1076.56,1083.8,1073.2,1082.81,34024.479
2025-10-22 14:00:00,1082.8,1083.04,1065.64,1080.88,45916.1
2025-10-22 15:00:00,1080.88,1082.85,1072.36,1080.99,25205.163
2025-10-22 16:00:00,1080.99,1081.69,1071.7,1075.38,18878.763
2025-10-22 17:00:00,1075.38,1076.89,1065.45,1067.39,11222.595
2025-10-22 18:00:00,1067.38,1070.91,1063.42,1067.36,10637.555
2025-10-22 19:00:00,1067.35,1073.68,1065.27,1069.95,8841.552
2025-10-22 20:00:00,1069.96,1070.96,1063.48,1065.47,10833.783
2025-10-22 21:00:00,1065.47,1066.13,1053.25,1058.86,21938.908
2025-10-22 22:00:00,1058.85,1064.68,1058.25,1060.01,10316.282
2025-10-22 23:00:00,1060.0,1073.72,1059.78,1071.82,11172.292
2025-10-23 00:00:00,1071.83,1081.49,1071.83,1080.06,13965.502
2025-10-23 01:00:00,1080.06,1085.49,1079.27,1083.83,14934.979
2025-10-23 02:00:00,1083.83,1085.0,1079.56,1085.0,9310.878
2025-10-23 03:00:00,1085.0,1091.56,1084.73,1087.01,11360.288
2025-10-23 04:00:00,1087.02,1089.96,1083.75,1083.86,11435.124
2025-10-23 05:00:00,1083.85,1096.96,1083.17,1096.91,13457.294
2025-10-23 06:00:00,1096.91,1110.44,1095.6,1110.2,39178.357
2025-10-23 07:00:00,1110.2,1112.12,1102.03,1109.98,35059.99
2025-10-23 08:00:00,1109.97,1123.32,1109.2,1115.36,47311.851
2025-10-23 09:00:00,1115.36,1116.95,1098.64,1099.33,41853.867
2025-10-23 10:00:00,1099.33,1104.71,1094.77,1097.77,53850.416
2025-10-23 11:00:00,1097.77,1099.48,1092.93,1094.55,13273.796
2025-10-23 12:00:00,1094.55,1094.58,1088.16,1093.19,18152.552
2025-10-23 13:00:00,1093.19,1096.79,1087.86,1091.06,25048.068
2025-10-23 14:00:00,1091.07,1091.56,1076.54,1085.63,26215.278
2025-10-23 15:00:00,1085.64,1161.9,1083.68,1129.95,243066.137
2025-10-23 16:00:00,1129.95,1140.5,1124.4,1135.94,37674.279
2025-10-23 17:00:00,1135.94,1136.63,1123.39,1132.4,30479.531
2025-10-23 18:00:00,1132.4,1132.67,1108.0,1112.0,27299.633
2025-10-23 19:00:00,1112.0,1119.24,1107.37,1117.8,11570.48
2025-10-23 20:00:00,1117.81,1118.28,1111.04,1113.73,11114.669
2025-10-23 21:00:00,1113.73,1119.99,1111.95,1116.65,8638.875
2025-10-23 22:00:00,1116.64,1120.2,1113.15,1118.35,8833.924
2025-10-23 23:00:00,1118.29,1131.02,1117.31,1126.72,21860.95
2025-10-24 00:00:00,1126.71,1139.03,1126.55,1136.53,16992.679
2025-10-24 01:00:00,1136.54,1140.94,1126.88,1131.65,17247.712
2025-10-24 02:00:00,1131.65,1137.36,1127.78,1135.48,11380.386
2025-10-24 03:00:00,1135.49,1140.17,1130.64,1135.59,15089.673
2025-10-24 04:00:00,1135.58,1144.17,1133.63,1140.24,21566.815
2025-10-24 05:00:00,1140.23,1141.82,1136.58,1140.19,13367.556
2025-10-24 06:00:00,1140.19,1140.6,1133.77,1137.92,10812.676
2025-10-24 07:00:00,1137.93,1139.78,1121.8,1125.25,22869.575
2025-10-24 08:00:00,1125.24,1130.32,1121.04,1128.06,13845.683
2025-10-24 09:00:00,1128.06,1135.85,1126.65,1130.2,18750.878
2025-10-24 10:00:00,1130.19,1130.58,1123.94,1126.72,13569.955
2025-10-24 11:00:00,1126.71,1126.8,1120.27,1125.37,11219.799
2025-10-24 12:00:00,1125.37,1137.78,1123.03,1127.55,24362.052
2025-10-24 13:00:00,1127.56,1130.16,1115.63,1121.57,19664.463
2025-10-24 14:00:00,1121.57,1121.57,1103.93,1108.34,26995.311
2025-10-24 15:00:00,1108.34,1113.52,1103.04,1104.42,18337.46
2025-10-24 16:00:00,1104.41,1104.91,1097.39,1101.31,15715.958
2025-10-24 17:00:00,1101.3,1107.67,1101.05,1103.47,10805.819
2025-10-24 18:00:00,1103.47,1109.56,1102.89,1108.24,5780.025
2025-10-24 19:00:00,1108.24,1114.4,1108.23,1109.86,11157.741
2025-10-24 20:00:00,1109.86,1113.75,1108.32,1110.81,7613.326
2025-10-24 21:00:00,1110.81,1112.43,1109.3,1110.72,4327.13
2025-10-24 22:00:00,1110.71,1112.47,1108.15,1109.41,7809.172
2025-10-24 23:00:00,1109.4,1109.46,1106.76,1109.01,3430.798
2025-10-25 00:00:00,1109.0,1109.5,1100.96,1102.85,8945.127
2025-10-25 01:00:00,1102.86,1110.72,1101.5,1110.0,5935.732
2025-10-25 02:00:00,1110.0,1113.36,1107.2,1111.7,6074.781
2025-10-25 03:00:00,1111.71,1119.34,1110.71,1117.17,13706.636
2025-10-25 04:00:00,1117.17,1119.15,1112.22,1112.5,8915.591
2025-10-25 05:00:00,1112.5,1118.08,1111.63,1117.87,5695.144
2025-10-25 06:00:00,1117.87,1118.75,1113.48,1114.45,7363.563
2025-10-25 07:00:00,1114.44,1118.0,1110.69,1112.72,9084.552
2025-10-25 08:00:00,1112.71,1117.85,1112.21,1117.68,5391.214
2025-10-25 09:00:00,1117.68,1118.23,1112.26,1113.48,6676.243
2025-10-25 10:00:00,1113.48,1115.87,1110.0,1115.67,6474.435
2025-10-25 11:00:00,1115.67,1117.89,1113.79,1115.76,6533.25
2025-10-25 12:00:00,1115.76,1118.0,1114.22,1117.13,5716.506
2025-10-25 13:00:00,1117.13,1117.52,1111.34,1113.5,7368.526
2025-10-25 14:00:00,1113.5,1114.11,1111.36,1113.54,6537.214
2025-10-25 15:00:00,1113.53,1113.54,1105.0,1108.61,14571.212
2025-10-25 16:00:00,1108.61,1112.36,1107.68,1112.04,5342.351
2025-10-25 17:00:00,1112.03,1115.0,1110.61,1111.61,3731.008
2025-10-25 18:00:00,1111.61,1115.51,1110.0,1114.51,3689.263
2025-10-25 19:00:00,1114.51,1117.05,1113.51,1116.33,4455.348
2025-10-25 20:00:00,1116.34,1116.87,1112.87,1113.43,2906.397
2025-10-25 21:00:00,1113.43,1116.71,1113.17,1116.71,2551.184
2025-10-25 22:00:00,1116.71,1120.89,1115.13,1119.77,11526.523
2025-10-25 23:00:00,1119.77,1120.13,1115.46,1116.53,3524.783
2025-10-26 00:00:00,1116.53,1121.73,1114.48,1117.32,8494.222
2025-10-26 01:00:00,1117.33,1124.37,1117.24,1119.57,10492.414
2025-10-26 02:00:00,1119.57,1123.79,1117.47,1121.58,10256.819
2025-10-26 03:00:00,1121.59,1122.35,1115.28,1116.98,6789.054
2025-10-26 04:00:00,1116.98,1119.64,1116.61,1118.18,4449.254
2025-10-26 05:00:00,1118.18,1121.77,1116.02,1120.33,4847.11
2025-10-26 06:00:00,1120.32,1122.0,1119.28,1120.87,4004.297
2025-10-26 07:00:00,1120.88,1122.24,1119.3,1120.39,4754.874
2025-10-26 08:00:00,1120.39,1125.04,1120.39,1122.57,8734.507
2025-10-26 09:00:00,1122.57,1133.0,1121.04,1125.21,20668.998
2025-10-26 10:00:00,1125.21,1125.54,1120.38,1125.43,7690.401
2025-10-26 11:00:00,1125.42,1136.36,1123.31,1135.28,19619.052
2025-10-26 12:00:00,1135.39,1139.2,1131.75,1138.19,16040.351
2025-10-26 13:00:00,1138.2,1139.25,1133.03,1135.46,14348.12
2025-10-26 14:00:00,1135.47,1136.72,1126.77,1127.93,19823.488
2025-10-26 15:00:00,1127.93,1134.0,1126.77,1133.43,9662.921
2025-10-26 16:00:00,1133.42,1133.8,1124.67,1125.18,10030.204
2025-10-26 17:00:00,1125.18,1128.0,1123.18,1126.95,6157.441
2025-10-26 18:00:00,1126.95,1130.8,1125.32,1129.59,5708.101
2025-10-26 19:00:00,1129.59,1129.59,1124.54,1126.58,4759.058
2025-10-26 20:00:00,1126.58,1126.96,1123.05,1124.5,3374.483
2025-10-26 21:00:00,1124.5,1132.02,1124.0,1131.27,4544.375
2025-10-26 22:00:00,1131.28,1142.9,1131.28,1140.76,23933.726
2025-10-26 23:00:00,1140.77,1143.35,1136.68,1138.19,11756.275
2025-10-27 00:00:00,1138.19,1146.0,1137.28,1139.08,17218.755
2025-10-27 01:00:00,1139.08,1153.1,1136.96,1150.69,22237.492
2025-10-27 02:00:00,1150.69,1164.54,1148.51,1154.51,31749.904
2025-10-27 03:00:00,1154.52,1158.81,1150.42,1151.18,13740.205
2025-10-27 04:00:00,1151.18,1152.34,1135.76,1144.08,34527.251
2025-10-27 05:00:00,1144.08,1154.72,1142.38,1149.64,18585.035
2025-10-27 06:00:00,1149.64,1153.0,1145.34,1152.99,19360.993
2025-10-27 07:00:00,1152.99,1161.0,1151.41,1156.48,25689.535
2025-10-27 08:00:00,1156.49,1158.36,1149.0,1152.4,25408.716
2025-10-27 09:00:00,1152.38,1158.5,1147.32,1156.3,22731.062
2025-10-27 10:00:00,1156.3,1156.73,1150.03,1155.89,11951.052
2025-10-27 11:00:00,1155.89,1179.98,1153.0,1179.7,40792.299
2025-10-27 12:00:00,1179.69,1182.6,1164.81,1166.81,29150.737
2025-10-27 13:00:00,1166.81,1174.71,1140.56,1152.47,41041.358
2025-10-27 14:00:00,1152.47,1155.66,1131.44,1134.91,33465.227
2025-10-27 15:00:00,1134.92,1145.24,1134.77,1143.86,17429.83
2025-10-27 16:00:00,1143.85,1151.58,1143.78,1147.0,18625.37
2025-10-27 17:00:00,1147.0,1151.37,1146.0,1150.67,10529.459
2025-10-27 18:00:00,1150.66,1153.88,1145.11,1147.37,11999.803
2025-10-27 19:00:00,1147.36,1149.36,1142.1,1145.17,7801.141
2025-10-27 20:00:00,1145.18,1147.15,1141.34,1142.91,7563.454
2025-10-27 21:00:00,1142.91,1147.41,1135.36,1140.85,13896.929
2025-10-27 22:00:00,1140.86,1144.71,1135.61,1136.47,6790.956
2025-10-27 23:00:00,1136.47,1141.99,1132.85,1138.88,12181.132
2025-10-28 00:00:00,1138.88,1142.81,1136.23,1139.43,8617.188
2025-10-28 01:00:00,1139.44,1147.57,1139.44,1145.71,6755.952
2025-10-28 02:00:00,1145.72,1146.65,1131.5,1134.32,11692.816
2025-10-28 03:00:00,1134.32,1139.01,1132.3,1138.51,10867.76
2025-10-28 04:00:00,1138.52,1143.73,1135.14,1141.72,5336.56
2025-10-28 05:00:00,1141.73,1142.42,1121.14,1122.33,26326.903
2025-10-28 06:00:00,1122.33,1131.49,1122.33,1131.04,11346.601
2025-10-28 07:00:00,1131.05,1135.25,1130.07,1132.46,9006.759
2025-10-28 08:00:00,1132.46,1137.83,1130.1,1134.99,7378.649
2025-10-28 09:00:00,1134.99,1136.97,1131.37,1136.1,7373.271
2025-10-28 10:00:00,1136.09,1139.0,1133.17,1136.44,6637.867
2025-10-28 11:00:00,1136.44,1137.87,1131.57,1132.16,8563.331
2025-10-28 12:00:00,1132.16,1141.66,1132.14,1140.41,9142.986
2025-10-28 13:00:00,1140.41,1147.19,1140.41,1144.46,15684.423
2025-10-28 14:00:00,1144.46,1146.43,1127.0,1136.95,33179.97
2025-10-28 15:00:00,1136.95,1140.56,1131.28,1135.62,11237.492
2025-10-28 16:00:00,1135.62,1146.63,1134.75,1144.22,12499.094
2025-10-28 17:00:00,1144.21,1148.94,1143.04,1147.4,10071.631
2025-10-28 18:00:00,1147.39,1147.39,1140.02,1144.37,6366.661
2025-10-28 19:00:00,1144.37,1145.13,1126.61,1128.92,14068.508
2025-10-28 20:00:00,1128.92,1129.3,1074.0,1091.34,76963.616
2025-10-28 21:00:00,1091.35,1103.59,1083.8,1101.41,23287.943
2025-10-28 22:00:00,1101.41,1106.97,1095.37,1106.62,11417.734
2025-10-28 23:00:00,1106.61,1107.2,1100.0,1103.45,7755.455
2025-10-29 00:00:00,1103.45,1108.41,1100.76,1101.34,12587.7
2025-10-29 01:00:00,1101.34,1108.54,1098.33,1104.67,10910.688
2025-10-29 02:00:00,1104.66,1107.39,1102.16,1106.23,7456.135
2025-10-29 03:00:00,1106.24,1106.29,1101.66,1104.61,6516.542
2025-10-29 04:00:00,1104.6,1110.56,1103.92,1110.01,8026.861
2025-10-29 05:00:00,1110.0,1113.81,1109.03,1110.74,9809.516
2025-10-29 06:00:00,1110.74,1121.35,1108.33,1121.01,21288.737
2025-10-29 07:00:00,1121.01,1121.01,1113.0,1117.28,22037.362
2025-10-29 08:00:00,1117.29,1120.16,1112.53,1115.18,27784.379
2025-10-29 09:00:00,1115.17,1116.99,1112.18,1116.14,30468.695
2025-10-29 10:00:00,1116.13,1119.31,1110.68,1111.86,49761.641
2025-10-29 11:00:00,1111.86,1116.65,1111.16,1113.66,27876.427
2025-10-29 12:00:00,1113.67,1115.55,1110.95,1113.72,15409.907
2025-10-29 13:00:00,1113.73,1118.8,1108.75,1110.8,20004.091
2025-10-29 14:00:00,1110.79,1111.6,1102.69,1108.09,14739.519
2025-10-29 15:00:00,1108.09,1109.5,1096.0,1099.23,21301.337
2025-10-29 16:00:00,1099.24,1103.0,1093.77,1100.12,18016.151
2025-10-29 17:00:00,1100.12,1110.8,1099.85,1110.52,12300.113
2025-10-29 18:00:00,1110.55,1114.16,1082.59,1107.21,67894.228
2025-10-29 19:00:00,1107.22,1113.52,1102.09,1107.24,18579.989
2025-10-29 20:00:00,1107.24,1118.23,1105.64,1117.53,13222.273
2025-10-29 21:00:00,1117.52,1119.42,1114.62,1116.29,6240.486
2025-10-29 22:00:00,1116.28,1116.75,1112.51,1114.25,7134.063
2025-10-29 23:00:00,1114.24,1114.85,1103.4,1107.7,10346.656
2025-10-30 00:00:00,1107.7,1117.44,1104.47,1117.35,19097.237
2025-10-30 01:00:00,1117.35,1120.15,1114.14,1114.49,14890.96
2025-10-30 02:00:00,1114.49,1118.51,1112.63,1118.38,7367.911
2025-10-30 03:00:00,1118.38,1119.38,1116.31,1118.97,6481.336
2025-10-30 04:00:00,1118.97,1118.97,1090.0,1101.84,53753.725
2025-10-30 05:00:00,1101.84,1115.0,1100.34,1112.71,16274.47
2025-10-30 06:00:00,1112.7,1115.99,1108.88,1113.18,10152.051
2025-10-30 07:00:00,1113.19,1118.63,1112.29,1118.24,11551.158
2025-10-30 08:00:00,1118.25,1118.45,1112.64,1113.19,7947.714
2025-10-30 09:00:00,1113.18,1114.31,1107.81,1109.82,11610.478
2025-10-30 10:00:00,1109.82,1129.55,1108.36,1121.49,40307.407
2025-10-30 11:00:00,1121.5,1122.22,1111.06,1111.56,17126.16
2025-10-30 12:00:00,1111.56,1114.19,1093.57,1098.8,29692.582
2025-10-30 13:00:00,1098.8,1104.71,1080.0,1080.61,41233.522
2025-10-30 14:00:00,1080.6,1090.58,1080.29,1088.93,29176.771
2025-10-30 15:00:00,1088.92,1089.77,1075.4,1077.13,24669.118
2025-10-30 16:00:00,1077.13,1084.25,1071.35,1081.86,19066.583
2025-10-30 17:00:00,1081.86,1082.09,1062.56,1071.15,27505.766
2025-10-30 18:00:00,1071.16,1072.02,1063.91,1066.12,9189.081
2025-10-30 19:00:00,1066.13,1068.03,1058.8,1061.76,19571.956
2025-10-30 20:00:00,1061.76,1065.29,1043.48,1065.2,57032.26
2025-10-30 21:00:00,1065.19,1070.85,1061.81,1070.66,11019.609
2025-10-30 22:00:00,1070.66,1071.24,1064.8,1069.88,9201.924
2025-10-30 23:00:00,1069.89,1079.56,1065.38,1079.05,14371.878
2025-10-31 00:00:00,1079.06,1084.81,1074.83,1081.8,16819.629
2025-10-31 01:00:00,1081.8,1089.11,1081.1,1085.49,18199.291
2025-10-31 02:00:00,1085.5,1086.83,1075.08,1078.3,15317.74
2025-10-31 03:00:00,1078.3,1086.49,1077.07,1086.2,9349.038
2025-10-31 04:00:00,1086.2,1100.0,1085.44,1098.85,21173.522
2025-10-31 05:00:00,1098.85,1098.85,1092.66,1095.87,13606.787
2025-10-31 06:00:00,1095.87,1103.4,1091.56,1096.07,28051.295
2025-10-31 07:00:00,1096.08,1099.31,1092.68,1099.03,18645.564
2025-10-31 08:00:00,1099.04,1104.93,1098.0,1104.31,34770.468
2025-10-31 09:00:00,1104.3,1104.92,1088.5,1090.65,59319.668
2025-10-31 10:00:00,1090.65,1093.8,1085.67,1086.04,49141.299
2025-10-31 11:00:00,1086.04,1091.56,1077.82,1088.19,103767.932
2025-10-31 12:00:00,1088.19,1092.41,1078.09,1078.77,31742.379
2025-10-31 13:00:00,1078.77,1084.63,1077.19,1083.05,17386.536
2025-10-31 14:00:00,1083.06,1088.49,1078.18,1087.42,19159.543
2025-10-31 15:00:00,1087.42,1090.23,1082.16,1084.53,14762.346
2025-10-31 16:00:00,1084.52,1086.43,1072.23,1074.07,15223.821
2025-10-31 17:00:00,1074.06,1080.29,1071.43,1078.76,12887.394
2025-10-31 18:00:00,1078.76,1083.03,1075.3,1081.85,7902.285
2025-10-31 19:00:00,1081.85,1092.23,1079.24,1090.0,11278.216
2025-10-31 20:00:00,1090.0,1090.09,1085.0,1086.06,6890.639
2025-10-31 21:00:00,1086.05,1088.26,1084.01,1087.43,4173.522
2025-10-31 22:00:00,1087.43,1089.66,1086.45,1088.81,3345.41
2025-10-31 23:00:00,1088.8,1091.0,1088.0,1088.9,4755.322
2025-11-01 00:00:00,1088.9,1093.31,1086.25,1093.14,16961.88
2025-11-01 01:00:00,1093.14,1095.0,1085.52,1085.68,19857.521
2025-11-01 02:00:00,1085.68,1086.0,1082.02,1085.71,7544.26
2025-11-01 03:00:00,1085.71,1091.16,1085.7,1090.0,8042.695
2025-11-01 04:00:00,1089.99,1091.37,1088.31,1090.01,5523.803
2025-11-01 05:00:00,1090.0,1090.47,1085.48,1086.4,5125.503
2025-11-01 06:00:00,1086.4,1086.95,1084.28,1085.95,5597.65
2025-11-01 07:00:00,1085.95,1088.92,1085.06,1086.46,5357.832
2025-11-01 08:00:00,1086.47,1088.66,1085.58,1088.41,5341.869
2025-11-01 09:00:00,1088.41,1089.52,1085.52,1088.06,6888.656
2025-11-01 10:00:00,1088.07,1089.29,1086.92,1087.89,3571.302
2025-11-01 11:00:00,1087.88,1089.23,1087.56,1089.11,3349.22
2025-11-01 12:00:00,1089.11,1091.58,1089.02,1089.65,7827.759
2025-11-01 13:00:00,1089.65,1089.99,1082.5,1085.0,9423.657
2025-11-01 14:00:00,1085.0,1086.44,1081.8,1085.08,5990.154
2025-11-01 15:00:00,1085.07,1096.42,1084.77,1092.6,18130.736
2025-11-01 16:00:00,1092.6,1094.96,1090.52,1093.59,6023.779
2025-11-01 17:00:00,1093.58,1096.7,1092.18,1092.78,6115.004
2025-11-01 18:00:00,1092.78,1094.7,1092.36,1094.22,2294.15
2025-11-01 19:00:00,1094.22,1094.62,1092.49,1094.52,2518.82
2025-11-01 20:00:00,1094.51,1096.93,1093.81,1095.76,3763.36
2025-11-01 21:00:00,1095.75,1096.43,1090.37,1090.77,3344.618
2025-11-01 22:00:00,1090.77,1094.57,1090.22,1094.38,2379.296
2025-11-01 23:00:00,1094.39,1095.9,1093.79,1094.53,2520.024
2025-11-02 00:00:00,1094.54,1094.76,1091.1,1092.17,3683.033
2025-11-02 01:00:00,1092.17,1093.86,1090.88,1091.8,4835.923
2025-11-02 02:00:00,1091.79,1091.79,1087.7,1090.45,5412.998
2025-11-02 03:00:00,1090.44,1090.84,1088.5,1089.61,3321.798
2025-11-02 04:00:00,1089.62,1094.87,1088.38,1094.48,4898.088
2025-11-02 05:00:00,1094.49,1094.49,1090.26,1091.32,3787.434
2025-11-02 06:00:00,1091.31,1092.6,1088.51,1091.71,5433.401
2025-11-02 07:00:00,1091.72,1094.92,1090.91,1093.8,4728.489
2025-11-02 08:00:00,1093.8,1094.73,1091.56,1092.0,3687.338
2025-11-02 09:00:00,1091.99,1093.62,1086.66,1087.84,6058.811
2025-11-02 10:00:00,1087.84,1088.14,1080.79,1084.15,10686.895
2025-11-02 11:00:00,1084.15,1088.15,1083.84,1087.91,5700.346
2025-11-02 12:00:00,1087.91,1087.91,1084.45,1085.53,3706.069
2025-11-02 13:00:00,1085.54,1085.8,1081.63,1083.06,3291.058
2025-11-02 14:00:00,1083.06,1085.23,1080.22,1082.23,10288.507
2025-11-02 15:00:00,1082.23,1084.9,1077.82,1080.4,12340.255
2025-11-02 16:00:00,1080.41,1080.41,1071.74,1079.58,15419.191
2025-11-02 17:00:00,1079.58,1080.29,1077.42,1078.74,4823.69
2025-11-02 18:00:00,1078.74,1080.32,1077.55,1078.81,3740.862
2025-11-02 19:00:00,1078.81,1079.18,1075.01,1078.65,3338.539
2025-11-02 20:00:00,1078.64,1081.04,1077.73,1080.67,1940.62
2025-11-02 21:00:00,1080.68,1081.84,1079.54,1080.97,1701.89
2025-11-02 22:00:00,1080.97,1081.24,1076.61,1079.32,3408.16
2025-11-02 23:00:00,1079.35,1085.6,1079.35,1083.25,6169.153
2025-11-03 00:00:00,1083.25,1087.24,1077.25,1077.58,7111.363
